"astro-ph/9712333","Takao Nakagawa","Takao Nakagawa, Yukari Yamashita Yui, Yasuo Doi, Haruyuki Okuda,
  Hiroshi Shibai, Kenji Mochizuki, Tetsuo Nishimura and Frank J. Low","Far-Infrared [C II] Line Survey Observations of the Galactic Plane","ApJ Supplement accepted. 22 pagess, 14 figures. Postscript figures
  also available at
  http://koala.astro.isas.ac.jp/~nakagawa/preprint/gp1/abstract.html",,"10.1086/313082","ISAS RN 631","astro-ph",,"  We present results of our survey observations of the [C II] 158 micron line
emission from the Galactic plane using the Balloon-borne Infrared Carbon
Explorer (BICE). Our survey covers a wide area (350 deg < l < 25 deg, |b| < 3
deg) with a spatial resolution of 15'. We employed a new observing method
called the ``fast spectral scanning'' to make large-scale observations
efficiently.
  Strong [C II] line emission was detected from almost all areas we observed.
In the general Galactic plane, the spatial distribution of the [C II] line
emission correlates very well with that of far-infrared continuum emission, but
diffuse components are more prominent in the [C II] line emission; the
I_[CII]/I_FIR ratio is ~0.6 % for diffuse components but is ~0.2 % for compact
sources such as active star-forming regions. In the Galactic center region, on
the other hand, the distribution of the [C II] line emission is quite different
from that of the far-infrared continuum emission, and the I_[CII]/I_FIR ratio
is systematically lower there.
  The FWHM velocity resolution of our instrument is 175 km/s, but we determined
the central velocity of the line at each observed point very precisely with
statistical errors as small as +- 6 km/s. The longitudinal distribution of the
central velocity clearly shows the differential rotation pattern of the
Galactic disk and also violent velocity fields around the Galactic center.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 1997 04:21:23 GMT""}]","2009-10-30"
"cond-mat/9712302","Igor S. Tupitsyn","I. S. Tupitsyn (Russian Research Center ""Kurchatov Institute"")","Quantum Tunneling in Ferrimagnetic Nanoparticles Coupled to a Spin Bath:
  An Effective Hamiltonian","6 pages, Latex, with 1 ps figure","To be published in Pis'ma Zh. Eksp. Teor. Fiz., [JETP Lett.], 67,
  No.1, 32-37 (1998)","10.1134/1.567723","TO-ISFTT-2","cond-mat",,"  An effective Hamiltonian, describing quantum tunneling in ferrimagnetic
nanoparticles which includes interactions between the electronic spins of
nanoparticle and microscopic environmental spins (like nuclear spins or
paramagnetic impurities), is obtained. Two limiting cases, describing tunneling
in antiferromagnetic and ferromagnetic regimes are considered, and criterion
for the transition between the two regimes is found. The validity of analytic
results is verified by the exact diagonalization method.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 20:54:01 GMT""}]","2009-10-30"
"cond-mat/9712303","Peter Kopietz","Peter Kopietz and Axel Voelker","Comment on ''Direct Current in Mesoscopic Rings Induced by
  High-Frequency Electromagnetic Field''","comment withdrawn and replaced by a longer paper, see
  cond-mat/0002050, and Superlattices and Microstructures 26, 367 (1999)",,,,"cond-mat.mes-hall",,"  see cond-mat/0002050
","[{""version"":""v1"",""created"":""Sat, 27 Dec 1997 01:51:49 GMT""},{""version"":""v2"",""created"":""Fri, 27 Nov 1998 10:00:47 GMT""},{""version"":""v3"",""created"":""Thu, 3 Feb 2000 10:03:05 GMT""}]","2007-05-23"
"cond-mat/9712304","Miha Furlan","M. Furlan","Electronic transport and the localization length in the quantum Hall
  effect","13 pages, 9 eps figures included","Phys. Rev. B 57, pp. 14818-14828 (1998).","10.1103/PhysRevB.57.14818",,"cond-mat.mes-hall",,"  We report on recent experimental results from transport measurements with
large Hall bars made of high mobility GaAs/AlGaAs heterostructures. Thermally
activated conductivities and hopping transport were investigated in the integer
quantum Hall regime. The predominant transport processes in two dimensions are
discussed. The implications of transport regime on prefactor universality and
on the relation between $\rho_{xx}$ and $\rho_{xy}$ are studied. Particularly
in the Landau level tails, strictly linear dependence
$\delta\rho_{xy}(\rho_{xx})$ was found, with pronounced asymmetries with
respect to the plateau centre. At low temperatures, Ohmic (temperature
dependent) as well as non-Ohmic (current dependent) transport were investigated
and analysed on the basis of variable-range hopping theory. The non-Ohmic
regime could successfully be described by an effective electron temperature
model. The results from either the Ohmic transport or from a comparison of
Ohmic and non-Ohmic data allowed to determine the localization length $\xi$ in
two different ways. The observed divergence of $\xi(\nu)$ with the filling
factor $\nu$ approaching a Landau level centre, is in qualitative agreement
with scaling theories of electron localization. The absolute values of $\xi$
far from the $\rho_{xx}$ peaks are compared with theoretical predictions. On
one hand, discrepancies between the $\xi$ results obtained from the two
experimental methods are attributed to an inhomogeneous electric field
distribution. Extrapolation yields an effective width of dominant potential
drop of about $100 mu$m. On the other hand, our analysis suggests a divergence
of the dielectric function $\epsilon_{r} \propto \xi^{\beta}$ with $\beta
\simeq 1$.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 1997 12:25:30 GMT""}]","2009-10-30"
"gr-qc/9712096","Friedrich W. Hehl","Friedrich W. Hehl (University of Cologne)","Alternative Gravitational Theories in Four Dimensions","10 pages, LaTeX2e, uses mprocl.sty","Report of parallel session chair in: Proc. 8th M. Grossmann
  Meeting, T. Piran (ed.) World Scientific, Singapore 1998, to be published",,"University of Cologne preprint Cologne-ThP-He-97-19","gr-qc",,"  We argue that from the point of view of gauge theory and of an appropriate
interpretation of the interferometer experiments with matter waves in a
gravitational field, the Einstein-Cartan theory is the best theory of gravity
available. Alternative viable theories are general relativity and a certain
teleparallelism model. Objections of Ohanian and Ruffini against the
Einstein-Cartan theory are discussed. Subsequently we list the papers which
were read at the `Alternative 4D Session' and try to order them, at least
partially, in the light of the structures discussed.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 23:44:39 GMT""}]","2007-05-23"
"hep-ph/9712527","postDr.","B. Tseng and Hsiang-nan Li","Solution of $a_2/a_1$ sign problem in heavy meson decays:
  nonfactorizable soft gluons in nonleptonic heavy meson decays","5 pages. talk given at the APCTP workshop: Pacific Particle physics
  Phenomenology 31 Oct.-2 Nov.,1997,Seoul, Korea",,,,"hep-ph",,"  For the first time, a solution to the $a_2/a_1$ sign problem in heavy meson
decay based on PQCD factorization theorems. The point is to include QCD
evolution effort characteristic scales involved in decay processes.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 19:19:59 GMT""}]","2007-05-23"
"hep-th/9712236","Igor Klebanov","T. Banks, W. Fischler, I.R. Klebanov","Evaporation of Schwarzschild Black Holes in Matrix Theory","9 pages, harvmac","Phys.Lett. B423 (1998) 54-58","10.1016/S0370-2693(98)00118-X","RU-97-105, UTTG-27-97, PUPT-1755","hep-th",,"  Recently, in collaboration with Susskind, we proposed a model of
Schwarzschild black holes in Matrix theory. A large Schwarzschild black hole is
described by a metastable bound state of a large number of D0-branes which are
held together by a background, whose structure has so far been understood only
in 8 and 11 dimensions. The Hawking radiation proceeds by emission of small
clusters of D0-branes. We estimate the Hawking rate in the Matrix theory model
of Schwarzschild black holes and find agreement with the semiclassical rate up
to an undetermined numerical coefficient of order 1.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 17:54:52 GMT""}]","2009-10-30"
"hep-th/9712237","Suga Takayuki","Takayuki Suga, Riuji Mochizuki and Kenji Ikegami","Back Reaction to Rotating Detector","17 pages, 1 figure",,,"CHIBA-EP-102","hep-th",,"  It has been a puzzle that rotating detector may respond even in the
appropriate vacuum defined via canonical quantization. We solve this puzzle by
taking back reaction of the detector into account. The influence of the back
reaction, even in the detector's mass infinite limit, appears in the response
function. It makes the detector possible to respond in the vacuum if the
detector is rotating, though the detector in linear uniform motion never
respond in the vacuum as expected from Poincare invariance.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 23:15:26 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jan 1998 09:55:44 GMT""},{""version"":""v3"",""created"":""Tue, 3 Feb 1998 18:00:26 GMT""},{""version"":""v4"",""created"":""Thu, 30 Jul 1998 07:22:36 GMT""}]","2007-05-23"
"hep-th/9712238","Melanie Becker","Katrin Becker and Melanie Becker","On Graviton Scattering Amplitudes in M-Theory","16 pages, tex, no figures","Phys. Rev. D 57, 6464 (1998)","10.1103/PhysRevD.57.6464","CALT-68-2149","hep-th",,"  We compute graviton scattering amplitudes in M-theory using Feynman rules for
a scalar particle coupled to gravity in eleven dimensions. The processes that
we consider describe the single graviton exchange and the double graviton
exchange, that in M(atrix) theory correspond to the $v^4/r^7$- and
$v^6/r^{14}$-term respectively. We further show that the $ v^6/r^{14}$-term
appearing in M(atrix) theory at two-loops can be obtained from the covariant
eleven-dimensional four-graviton amplitude. Finally, we calculate the
$v^8/r^{18}$-term appearing at two-loops in M(atrix) theory. It has been
previously conjectured that this term is related to a four graviton scattering
amplitude involving the $R^4$-vertex of M-theory.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 1997 00:16:13 GMT""}]","2016-08-25"
"hep-th/9712239","Riccardo D'Auria","S. Ferrara and C. Fronsdal","Conformal Maxwell theory as a singleton field theory on AdS_5, IIB
  three-branes and duality","19 pages, TeX, no figures; v2: misprints corrected, references added,
  discussion on Chern-Simons couplings revised. v3: References added, misprints
  corrected and a discussion in section 2 revised. v4: Typos corrected and
  reference added","Class.Quant.Grav.15:2153-2164,1998","10.1088/0264-9381/15/8/004",,"hep-th",,"  We examine the boundary conditions associated with extended supersymmetric
Maxwell theory in 5-dimensional anti-De Sitter space. Excitations on the
boundary are identical to those of ordinary 4-dimensional conformal invariant
super electrodynammics. Extrapolations of these excitations give rise to a
5-dimensional topological gauge theory of the singleton type. The possibility
of a connection of this phenomenon to the world volume theory of 3-branes in
IIB string theory is discussed.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 1997 12:41:50 GMT""},{""version"":""v2"",""created"":""Mon, 26 Jan 1998 12:02:46 GMT""},{""version"":""v3"",""created"":""Tue, 24 Feb 1998 14:12:27 GMT""},{""version"":""v4"",""created"":""Thu, 5 Mar 1998 17:07:53 GMT""}]","2014-11-18"
"hep-th/9712240","Farhad Darabi","F. Darabi, M. A. Jafarizadeh and A. Rezaei-Aghdam","Diffeomorphism algebra of two dimensional free massless scalar field
  with signature change","18 pages, Latex, 2 ps figures","Class.Quant.Grav. 16 (1999) 1417-1433","10.1088/0264-9381/16/4/029",,"hep-th gr-qc",,"  We study a model of free massless scalar fields on a two dimensional cylinder
with metric that admits a change of signature between Lorentzian and Euclidean
type (ET), across the two timelike hypersurfaces (with respect to Lorentzian
region). Considering a long strip-shaped region of the cylinder, denoted by an
angle \theta, as the signature changed region it is shown that the energy
spectrum depends on the angle \theta and in a sense differs from ordinary one
for low energies. Morever diffeomorphism algebra of corresponding infinite
conserved charges is different from '' Virasoro'' algebra and approaches to it
at higher energies. The central term is also modified but does not approach to
the ordinary one at higher energies.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 1997 13:51:14 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jan 1998 11:34:14 GMT""}]","2009-10-30"
