"alg-geom/9701001",,"R. Braun, M. Cook","A smooth surface in P4 not of general type has degree at most 66","16 pages, Latex, to appear in Compositio Matematica",,,,"alg-geom math.AG",,"  We continue the work of Braun and Floystad, and Cook bounding the degree of
smooth surfaces in P4 not of general type using generic initial ideal theory.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 00:19:52 GMT""}]","2008-02-03"
"alg-geom/9701002",,"M. Cook","A smooth surface in P4 not of general type has degree at most 46","16 pages, Latex",,,,"alg-geom math.AG",,"  This is the continuation of papers by Braun and Floystad, Cook, Braun and
Cook. We use Generic Initial Ideal Theory in conjunction with Liaison Theory to
further restrict the possible generic initial ideals of hyperplane sections of
smooth surfaces not of general type in P4.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 01:04:56 GMT""}]","2008-02-03"
"astro-ph/9701004","Gastao","Gastao B. Lima Neto, Frank W. Baier","Evolution and dynamics of poor clusters of galaxies","16 pages, 14 figures, accepted for publication in A&A, A&A Plain TeX
  format 3.0",,,,"astro-ph",,"  We have performed N-body simulations of poor clusters with enough particles
to resolve the individual galaxies. The main cases of initial conditions are:
(i) 50 equal mass galaxies; (ii) 60 galaxies with masses drawn from a Schechter
distribution function, and (iii) the collision of two subclusters each one
containing 25 galaxies. The evolution and kinematics of the first ranked
galaxy, the substructures, and the possible rotation of clusters are
investigated. A massive object with cD characteristics is always formed and is
never found farther than 100 kpc from the centre of the cluster. This massive
galaxy oscillates around the cluster centre with an average peculiar velocity
of 70 km s$^{-1}$. We show that increasing the initial intra-cluster medium
(ICM) mass while keeping the galaxies mass and structure without change, raises
the merging rate due to the dynamical friction with the ICM. Substructures are
almost always present on the galaxy count contour plots. The ICM projected
density, which should be similar to the X-ray emission map, presents strong
substructures when we have colliding subclusters. Otherwise, in isolated
clusters, the substructure is less pronounced indicating that substructures
should reflect important but transient dynamical phenomena. We propose that
clusters formed by an off-centre collision and subsequent merging of two
approximate equal mass subclusters should show a general rotational pattern
that could be detected even after the relaxation of the cluster. These clusters
would have a spin parameter, $\lambda$, of about 0.3-0.5.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 16:53:46 GMT""}]","2007-05-23"
"astro-ph/9701005","Simon Radford","S. Aalto (Caltech), Simon J. E. Radford (NRAO), N. Z. Scoville, and A.
  I. Sargent (Caltech)","Variation of Molecular Line Ratios and Cloud Properties in the Arp 299
  Galaxy Merger","16 pages, 4 postscript figures, to appear in ApJ Letters","1997, ApJ 475, L105","10.1086/310475",,"astro-ph",,"  High resolution observations of 12CO (2.''3), 13CO (3.''9), and HCN (5.''4)
J=1--0 in the galaxy merger Arp 299 (IC 694 and NGC 3690) show the line ratios
vary dramatically across the system. The 12CO/13CO ratio is unusually large, 60
+- 15, at the IC 694 nucleus, where 12CO emission is very strong, and much
smaller, 10 +- 3, in the southern extended disk of that galaxy. Elsewhere, the
12CO/13CO line ratio is 5-20, typical of spiral galaxies. The line ratio
variation in the overlap between the two galaxies is smaller, ranging from 10
+- 3 in the east to 20 +- 4 in the west.
  The 12CO/HCN line ratio also varies across Arp 299, although to a lesser
degree. HCN emission is bright towards each galaxy nucleus and in the
extranuclear region of active star formation; it was not detected in the IC 694
disk, or the eastern part of the overlap region, leading to lower limits of 25
and 20 respectively. By contrast, at the nuclei of IC 694 and NGC 3690 the
ratios are 9 +- 1 and 14 +- 3 respectively. In the western part of the overlap
region it is 11 +- 3.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 20:54:46 GMT""}]","2016-03-01"
"astro-ph/9701006","Jeremy Goodman","Jeremy Goodman, Siang Peng Oh (Princeton University Observatory)","Fast Tides in Slow Stars: the Efficiency of Eddy Viscosity","20 pages, 2 postscript figures, uses aaspp4.sty. Submitted to ApJ",,"10.1086/304505","POPe-703","astro-ph",,"  The turbulent viscosity of convection is believed to circularize the orbits
of close binary stars. When the tidal period is shorter than the turnover time
of the largest eddies, turbulent viscosity is believed to be suppressed. The
degree of suppression is disputed. We re-examine these beliefs via direct
perturbative calculations, linearizing the fluid equations on a turbulent
background, and by numerical integration of a chaotic dynamical system subject
to periodic forcing. We find that (i) dissipation of rapid tides is severely
suppressed; and (ii) turbulent convection does not circularize binaries while
the stars are on the main sequence. The latter conclusion seems secure (though
weaker) even without the former.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 22:00:52 GMT""}]","2009-10-30"
"astro-ph/9701007","Jonathan Engel","R. Surman, J. Engel, J.R. Bennett, and B.S. Meyer","R-Process Freezeout, Nuclear Deformation, and the Rare-Earth Element
  Peak","7 pages + 4 postscript figures, in RevTeX",,,,"astro-ph nucl-th",,"  We use network calculations of r-process nucleosynthesis to explore the
origin of the peak in the solar r-process abundance distribution near nuclear
mass number A = 160. The peak is due to a subtle interplay of nuclear
deformation and beta decay, and forms not in the steady phase of the r-process,
but only just prior to freezeout, as the free neutrons rapidly disappear. Its
existence should therefore help constrain the conditions under which the
r-process occurs and freezes out.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 22:04:09 GMT""}]","2016-08-30"
"astro-ph/9701008","Andrew J. S. Hamilton","A. J. S. Hamilton","Towards Optimal Measurement of Power Spectra I: Minimum Variance Pair
  Weighting and the Fisher Matrix","11 pages, no figures. Submitted to MNRAS","MNRAS (1997) 289, 285-294","10.1093/mnras/289.2.285",,"astro-ph",,"  This is the first of a pair of papers which address the problem of measuring
the unredshifted power spectrum in optimal fashion from a survey of galaxies,
with arbitrary geometry, for Gaussian or non-Gaussian fluctuations, in real or
redshift space. In this first paper, that pair weighting is derived which
formally minimizes the expected variance of the unredshifted power spectrum
windowed over some arbitrary kernel. The inverse of the covariance matrix of
minimum variance estimators of windowed power spectra is the Fisher information
matrix, which plays a central role in establishing optimal estimators. Actually
computing the minimum variance pair window and the Fisher matrix in a real
survey still presents a formidable numerical problem, so here a perturbation
series solution is developed. The properties of the Fisher matrix evaluated
according to the approximate method suggested here are investigated in more
detail in the second paper.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 00:00:41 GMT""}]","2015-06-24"
"astro-ph/9701009","Andrew J. S. Hamilton","A. J. S. Hamilton","Towards Optimal Measurement of Power Spectra II: A Basis of Positive,
  Compact, Statistically Orthogonal Kernels","11 pages, including 6 embedded EPS figures. Submitted to MNRAS","MNRAS (1997) 289, 295-304","10.1093/mnras/289.2.295",,"astro-ph",,"  This is the second of two papers which address the problem of measuring the
unredshifted power spectrum of fluctuations from a galaxy survey in optimal
fashion. A key quantity is the Fisher matrix, which is the inverse of the
covariance matrix of minimum variance estimators of the power spectrum of the
survey. It is shown that bases of kernels which give rise to complete sets of
statistically orthogonal windowed power spectra are obtained in general from
the eigenfunctions of the Fisher matrix scaled by some arbitrary positive
definite scaling matrix. Among the many possible bases of kernels, there is a
basis, obtained by applying an infinitely steep scaling function, which leads
to kernels which are positive and compact in Fourier space. This basis of
kernels, along with the associated minimum variance pair weighting derived in
the previous paper, would appear to offer a solution to the problem of how to
measure the unredshifted power spectrum optimally. Illustrative kernels are
presented for the case of the PSCz survey.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 00:07:49 GMT""}]","2015-06-24"
"cond-mat/9701013","Tomi Ohtsuki","Tomi Ohtsuki and Tohru Kawarabayashi","Anomalous diffusion at the Anderson transitions","Revtex, 2 figures, to appear in J. Phys. Soc. Jpn.(1997) Feb",,"10.1143/JPSJ.66.314",,"cond-mat.mes-hall",,"  Diffusion of electrons in three dimensional disordered systems is
investigated numerically for all the three universality classes, namely,
orthogonal, unitary and symplectic ensembles. The second moment of the wave
packet $<\vv{r}^2(t)>$ at the Anderson transition is shown to behave as $\sim
t^a (a\approx 2/3)$. From the temporal autocorrelation function $C(t)$, the
fractal dimension $D_2$ is deduced, which is almost half the value of space
dimension for all the universality classes.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 02:23:18 GMT""}]","2009-10-30"
"cond-mat/9701014","Peter Varga","Peter Varga","Taming of the wild group of magnetic translations","6 pages, to appear in the special issue ""Mathematical Methods in
  Condensed Matter Physics"" of J.Math.Phys",,"10.1063/1.531917",,"cond-mat.mes-hall",,"  We use a theorem of Auslander and Kostant on the representation theory of
solvable Lie-groups for the study of some groups necessary for the description
of certain quasi-periodic systems of solid-state physics. We show that the
magnetic translation group is tame (Type I) if the magnetic field is not
constant but fluctuating.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 09:58:21 GMT""}]","2009-10-30"
"dg-ga/9701002","Robt Bryant","Robert L. Bryant","Harmonic morphisms with fibers of dimension one","AMS-TeX v2.1, amsppt.sty (v. 2.1d), 36 pages. This is a slight
  revision of the original (2 January 97), containing some more references to
  the literature and incorporating a few minor typographical and grammatical
  corrections. (Thanks to J. Wood and S. Gudmundsson for their suggestions.)","Comm. in Analysis and Geometry 8 (2000), 219-265.",,"Duke University Dept. of Mathematics preprint no. DUKE-M-97-01","dg-ga math.DG",,"  I prove three classification results about harmonic morphisms whose fibers
have dimension one. All are valid when the domain is at least of dimension 4.
(The character of this overdetermined problem is very different when the
dimension of the domain is 3 or less.) The first result is a local
classification for such harmonic morphisms with specified target metric, the
second is a finiteness theorem for such harmonic morphisms with specified
domain metric, and the third is a complete classification of such harmonic
morphisms when the domain is a space form of constant sectional curvature
  The methods used are exterior differential systems and the moving frame. The
fundamental results are local, but, because of the rigidity of the solutions,
they allow a complete global classification.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 17:25:09 GMT""},{""version"":""v2"",""created"":""Mon, 13 Jan 1997 20:11:48 GMT""}]","2008-02-03"
"hep-ph/9701214","Charles J. Horowitz","C. J. Horowitz and J. Piekarewicz","Macroscopic Parity Violation and Supernova Asymmetries","Nine pages Revtex, two postscript figures (included)","Nucl.Phys. A640 (1998) 281-290","10.1016/S0375-9474(98)00444-8","IU/NTC 96-18","hep-ph astro-ph nucl-th",,"  Core collapse supernovae are dominated by weakly interacting neutrinos. This
provides a unique opportunity for macroscopic parity violation. We speculate
that parity violation in a strong magnetic field can lead to an asymmetry in
the explosion and a recoil of the newly formed neutron star. We estimate the
asymmetry from neutrino-polarized-neutron elastic scattering, polarized
electron capture and neutrino-nucleus elastic scattering in a (partially)
polarized electron gas.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 19:27:13 GMT""}]","2009-10-30"
"hep-ph/9701215","Andrei Afanas'ev","Andrei Afanasev (Jefferson Lab and Hampton U.), Carl E. Carlson and
  Christian Wahlquist (College of William and Mary)","Probing Polarized Parton Distributions with Meson Photoproduction","RevTeX, 5 pages, 5 postscript figures; minor corrections made,
  references added","Phys.Lett.B398:393-399,1997","10.1016/S0370-2693(97)00219-0","JLab-THY-96-18","hep-ph",,"  Polarization asymmetries in photoproduction of high transverse momentum
mesons are a flavor sensitive way to measure the polarized quark distributions.
We calculate the expected asymmetries in several models, and find that the
asymmetries are significant and also significantly different from model to
model. Suitable data may come as a by-product of deep inelastic experiments to
measure $g_1$ or from dedicated experiments.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 20:32:09 GMT""},{""version"":""v2"",""created"":""Tue, 14 Jan 1997 15:31:32 GMT""}]","2014-11-17"
"hep-th/9701008","John Schwarz","John H. Schwarz","Coupling a Self-Dual Tensor to Gravity in Six Dimensions","7 pages, latex, no figures","Phys.Lett.B395:191-195,1997","10.1016/S0370-2693(97)00094-4","CALT-68-2091","hep-th",,"  A recent result concerning interacting theories of self-dual tensor gauge
fields in six dimensions is generalized to include coupling to gravity. The
formalism makes five of the six general coordinate invariances manifest,
whereas the sixth one requires a non-trivial analysis. The result should be
helpful in formulating the world-volume action of the M theory five-brane.
","[{""version"":""v1"",""created"":""Fri, 3 Jan 1997 23:47:42 GMT""}]","2008-11-26"
"hep-th/9701009","Sung-Kil Yang","T. Kitao, S. Terashima and S.-K. Yang","N=2 Curves and a Coulomb Phase in N=1 SUSY Gauge Theories with Adjoint
  and Fundamental Matters","12 pages, Latex, no figures","Phys.Lett. B399 (1997) 75-82","10.1016/S0370-2693(97)00261-X","UTHEP-356","hep-th",,"  We study low-energy effective superpotentials for the phase with a confined
photon in N=1 supersymmetric gauge theories with an adjoint matter $\Phi$ and
fundamental flavors $Q, \tilde Q$. Arbitrary classical gauge groups are
considered. The results are used to derive the hyperelliptic curves which
describe the Coulomb phase of N=2 supersymmetric QCD with classical gauge
groups. These curves are in agreement with those proposed earlier by several
authors. Our results also produce the curves relevant to describe the Coulomb
phase of N=1 theories with a superpotential of the form $\tilde{Q} \Phi^{l} Q$.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 01:56:52 GMT""}]","2009-10-30"
"nucl-th/9701007","Simon C. Capstick","Simon Capstick (Florida State), B.D. Keister (Carnegie Mellon)","Baryon Current Matrix Elements in a Relativistic Quark Model","13 pages, LaTeX, 5 postscript figures, Invited talk at `CEBAF/INT
  Workshop on N* Physics', Seattle, WA September 8-13, 1996",,,"FSU-SCRI-97C-01","nucl-th",,"  Current matrix elements and observables for electro- and photo-excitation of
baryons from the nucleon are studied in a light-front framework. Relativistic
effects are examined by comparison to a nonrelativistic model and can typically
be of order 20-25%, but can be larger for certain matrix elements, such as
radial transitions conventionally used to describe the Roper resonance. A
systematic study shows that the violation of rotational covariance of the
baryon transition matrix elements stemming from the use of one-body currents is
generally small.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 00:03:44 GMT""}]","2007-05-23"
"nucl-th/9701008","Hans Werner Hammer","H.-W. Hammer (INT, Seattle & Mainz U), D. Drechsel (Mainz U.) and T.
  Mart (Mainz U.)","Contributions of strange quarks to the magnetic moment of the proton","Latex, 10 pages, 2 Postscript figures, uses epsf.sty",,,"INT #DOE/ER/40561-306-INT96-00-159 & MKPH-T-96-19","nucl-th hep-ph",,"  Using the Gerasimov-Drell-Hearn sum rule and experimental total cross
sections for photoproduction of $\eta$, $K$ and $\phi$ mesons on the proton, we
obtain upper bounds for the contribution of strange quarks to the anomalous
magnetic moment of the proton, $|\kappa_{s}| \le 0.20 \kappa_{p}$. The proposed
experiments to measure the spin-dependence of the absorption cross section are
expected to lower these bounds considerably. The existing data on $\eta$
production and phenomenological models for $K$ production agree with a negative
sign for $\kappa_{s}$.
","[{""version"":""v1"",""created"":""Sat, 4 Jan 1997 00:42:27 GMT""}]","2016-09-08"
